0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
1.3298416215643236,0.66026252256013862,0.63747813518578467,1.8619575482199697,1.0720990794496716,1.0512199603015837,0.78796679085222021,0.81992058275160118,1.1544311483336647,1.5786599371923415,0.4962049886733797,1.067160958030029,1.1846450962339319,0.48937643495448918,1.1783446811871818,1.3678872033863276,1.1858813313071901,0.86776587552665152,0.71692739409423345,1.0534133826104726,1.2841573627896814,0.98390826301906631,1.0320562780073403,1.4846547710888318,0.79276628959608675,0.73390908979170044,0.95632794228525841,0.69419836054730366,1.0601560310005513,1.0242940307061335,1.2869264626928445,1.8063030375010729,1.2970354530813291,0.81887417980762445,0.68867781923028037,1.0683886679812704,0.81593077687221083,0.92314848663037263,1.0737298306602581,1.1191664211287877,0.80812106702974862,1.434457320966056,0.85325819369243217,0.81586436363916737,1.0959674193747011,0.96522162099757847,1.1277982464912675,1.0563539500659291,0.62295833539330914,1.7721020586612344,0.92490289166633022,1.5522772564553464,0.4710519867871813,0.91249024647392529,1.0587046414716126,0.82965780898330665,0.78601963280341269,0.84798113754579219,1.0240798658326054,1.032883171095234,0.24424719187415087,0.56106071987299655,1.2381834181860163,0.89922976386064057,1.0260825748106686,0.52338054034526627,1.0429551395233863,1.0645852436133509,0.53495896529775111,1.1346115688745522,1.436478017478918,1.0858467520575374,1.0654859557207335,1.2179904613089132,0.76486942566589988,1.5665124014858895,0.71106515415449811,1.1228399944998284,1.3164814309380506,0.0,0.83456640408786043,0.86249306999341946,0.85274084709912135,1.3008197751721626,1.0121524462610876,0.96871249926104286,1.3591150911964012,0.96891582650210717,0.81076108021084137,0.92923345026405968,0.86448759837514577,1.0883538409775813,1.0073196033929825,1.0998027808859905,0.68313721226229995,1.1246843088039276,0.90702869149103038,0.68079460760255817,1.0364793920047983,0.80919402607521995,1.0183533775476858,0.90940608147978197,1.4247701820601639,0.51906807179860526,1.0375294156888462,0.7854517102532157,1.5308899520287929,0.72729887700897577,0.86219213116362492,0.91254463980439771,1.0038561845988072,1.1368031340398661,1.4746444591164938,0.41082667608991585,0.87684882186267987,0.96821863196134872,0.9024240719966754,1.0054885173333978,1.0274254926646025,0.51523681373065466,1.2877495252443021,0.92705195823346953,1.0856292066854689,0.77745500807121359,0.9673262685295233,1.1080714832790604,0.95393570465148314,0.82170577065926464,0.53895715160668034,0.6748516433535271,0.96999324815667765,1.0366753343435227,1.1588141098935794,2.0916130046889023,1.2308031365270433,1.4022345070842599,1.1073130292541995,1.2650925803381936
1.0123253293456207,0.31022164347943748,0.19708826890207579,1.5444412560012666,0.57426527167312202,0.7852992801855716,1.3121867383818842,1.5130690772747442,0.80439026925296364,1.2611436449736382,1.2786203971299077,0.74964466581132583,0.95279861308501257,1.2717918434110171,1.6630599859760413,1.8897845198162515,0.91996065119117798,0.55024958330794826,0.50473271749156134,0.61302351632676366,0.96664107057097803,0.71798758290305409,0.58077301483977306,1.1671384788701287,1.2925561819078606,0.52171441318902845,0.69842574944686053,0.18014564900318314,0.56876362876244591,0.92818116577397414,0.84653659640913559,1.4887867452823698,1.1076715138241906,0.90767676598487113,1.4710932276868085,0.75087237576256738,0.31809696909566115,0.71095381002770053,0.75621353844155503,1.1128140994143192,0.59592639042707651,0.98317405779848877,1.510454032188183,1.3005796684280271,0.74592654029399985,1.4792666508121077,0.6765149833237003,0.8138001699653048,1.4053737438498373,2.2963220061908984,0.41085018012220981,1.2347609642366431,1.2534673952437092,0.68064376332500609,1.6925795201372282,0.54706170366922602,0.33473636963584541,0.49794025846509093,0.67403898675190421,1.5326730634070076,1.0266626003306789,1.3434761283295247,0.92066712596731293,1.5363670391380886,0.57479931164310138,0.31118586374259422,0.59167187635581886,0.79866456349733872,1.1221304327576116,0.69422170259084315,1.1705573373629059,0.85400026890861813,0.6142026925531664,1.7177803536206868,1.2835049362857711,1.3005917213698774,0.45316296131610023,0.60878728295570794,0.99896513871934733,0.83456640408786043,0.0,0.51245219091271832,1.6351562555556494,0.98330348295345926,0.74623176614507547,0.52832263297733395,1.0415987989776978,0.62518110168540053,0.46072020113014017,1.4139487550529193,1.3492029031640054,0.77083754875887811,1.5315395509226466,1.6184382915058615,0.47094253565962785,0.85876362868791534,0.39297597994690991,0.33705988278585158,0.71896309978609507,0.3688041597915111,0.92078692243852811,1.0187582152978212,1.1072538898414608,1.3014834802551332,0.77160873557283405,0.34506184396950679,1.2649692719127807,1.5097142854655037,0.59627145104761281,1.5202443279698397,0.81449224534166909,1.0881838417425023,1.1571281668977906,1.1932420845464438,1.0492138900761361,0.48732469030767783,1.4266440195263392,1.6626098251400814,0.51337278112048201,1.2976522221871827,0.97023323302559883,0.41299924668934912,0.76811291446676566,0.33706514178750469,0.52693640224581439,0.84824973994334829,0.51354583836777423,0.38131590437555574,1.3213725600632082,1.1595669481423867,1.4841315236335932,0.52565907190449779,0.89289342977756736,1.7740967124701992,0.91328684430834017,1.084718214865557,0.89511835265152739,0.94757628811949046
1.0147557323068153,0.20223054743328081,0.31536392201064251,1.5213839720013902,0.74998486627452954,0.38597752083384324,1.1670579031701835,1.3382605689471718,0.68692083555367356,1.263574047934833,1.2547709466770074,0.72658738181144944,0.59648968190673135,1.1999133213297242,1.5179311507643407,1.7446556846045511,0.52063889183944956,0.52719229930807199,0.34221442876527597,0.73129916943533047,0.94358378657110187,0.31866582355132572,0.57402430288048256,1.1440811948702525,1.1424198987321916,0.54964107909458737,0.59043465340070389,0.36233979719895282,0.73804181782540912,0.64836181188145825,0.82956104259618579,1.4657294612824936,0.85224820293837111,0.74405093924703225,1.2070178054258509,0.75330277872376206,0.49381656369706872,0.73888047593325967,0.75864394140274971,0.83299474552180341,0.62385305633263566,0.97642534583919827,1.3468282054503442,1.1554508332163265,0.55124536111323708,1.3202313048796108,0.66976627136440969,0.41447841061357649,1.3815242933969367,2.151193170979198,0.59304432831797949,1.2117036802367669,1.2296179447908089,0.32433483214672476,1.5474506849255278,0.64538979828619358,0.3279876576765548,0.38994916241893424,0.56604789070574757,1.3825367802313391,1.0028131498777786,1.2992716770608186,0.92309752892850772,1.3727412124002496,0.56805059968381078,0.33911252964815319,0.58492316439652825,0.3993428041456103,0.76582150157933038,0.71783865458479501,0.77123557801117748,0.49769133773033686,0.60745398059387568,1.5676440704450183,1.1198791095479321,0.90126996201814924,0.34517186526994353,0.79098143115147757,0.97590785471947106,0.86249306999341946,0.51245219091271832,0.0,1.6113068051027488,0.98573388591465405,0.34691000679334705,0.64659828608590075,1.0185415149778216,0.74345675479396733,0.35272910508398347,1.2688199198412187,1.2040740679523048,0.74778026475900194,1.386410715710946,1.4548124647680227,0.36805132300479149,0.45944186933618697,0.57517012814267954,0.45533553589441833,0.6959058157862188,0.35182860597856119,0.66536361155270862,0.68045788022849119,1.0841966058415846,1.2776340298022331,0.37228697622110563,0.37878103978421296,0.86564751256105232,1.4858648350126034,0.19694969169588444,1.3566185012320009,0.55906893445584938,0.80836448784998671,1.1340708828979142,1.1693926340935434,0.88558806333829732,0.64610441878620661,1.2815151843146388,1.4989839984022426,0.69556692931625164,1.2738027717342824,0.97266363598679351,0.55883187810355217,0.7450556304668895,0.36446937898317344,0.50996084843286449,0.44892798059161987,0.53716279036172609,0.40493285636950749,1.2975231096103079,1.0144381129306861,1.3339952404579245,0.70785322010026752,0.49357167042583894,1.7510394284703228,0.89022956030846401,1.0871486178267515,0.92304501855708643,0.95000669108068525
2.0960494417312927,1.4254167684219952,1.4475346007661503,2.6846160950767022,1.849130229222405,1.6033849425448232,1.1522132542030397,1.0480812297994315,1.9043282572646536,2.3459452371018106,0.86045145202419926,1.8898195048867616,1.6128469478411829,0.8536228983053088,1.5425911445380014,1.732133666737147,1.6788890263202816,1.6904244223833842,1.559621850476256,1.8634698481908383,1.9072611381370517,1.5217656335716305,1.7127154754985359,2.3073133179455647,1.1570127529469063,1.5866499368908218,1.8090687893843798,1.4550106065524662,1.843628586311729,1.388540494056953,2.0527472635849002,2.429406812848443,1.6612819164321486,1.183120643158444,0.91683846627811061,1.8442013337637149,1.5929619266449442,1.7758893337294941,1.8399376508272272,1.4834128844796073,1.6608619141288701,2.1151165184572518,1.0814188407402623,1.1801108269899869,1.7686527828242173,1.3075012039080538,1.8084574439824632,1.4845558016731801,0.98720479874412881,2.1363485220120539,1.6857151376714929,2.3749358033120789,0.83529845013800086,1.3406920980811763,1.2868652885194427,1.682398656082428,1.4666788302946085,1.6131353834076487,1.7892341116944621,1.3971296344460535,0.60849365522497045,0.92530718322381622,2.0054687180954853,1.1273904109084707,1.7067417723018643,1.3761213874443876,1.7236143370145818,1.6167502258565905,0.89920542864857067,1.9410248755735093,1.8952926426434575,1.5140486036647882,1.7461451532119292,1.582236924659733,1.1071490085763751,2.0253270266504293,1.5638060012536195,1.8836522405049909,2.139139977794783,0.85274084709912135,1.6351562555556494,1.6113068051027488,0.0,2.0766324409546071,1.4709670714256271,1.7787689648414085,2.1817736380531336,1.8216566736012285,1.5759153260726979,1.2934799136148794,1.2287340617259654,1.9110123878343139,1.3715660667438021,1.4420823637964657,1.5358780593614214,1.5838914831393218,1.6678409374961929,1.5335354547016795,1.859137938861531,1.5750148269672757,1.3825998408985054,1.2736525448306015,2.0478739574075342,0.88331453514942493,1.5204744259551011,1.5955081758335812,2.0571332620774934,1.0915453403597954,1.4143571134068647,1.1407052868522281,1.3681026479496268,1.5010495973906857,2.097748234463864,0.77507313944073541,1.2410952852134995,1.7621896478569608,1.2666705353474952,1.233649164381228,1.788237738669765,0.87948327708147422,1.940342753577327,1.687864204238632,1.7087329820328392,1.587511473651579,1.7331470694215789,1.5362733348863113,1.7603490113504405,1.6281190773582219,0.9032036149574999,1.0390981067043468,1.3342397115074971,1.800524029453781,1.6054218155677307,2.9142715515456352,2.0534616833837762,2.1780471728667044,1.9600538763533208,2.0409052461206381
0.53130126784425413,0.78350333848137321,0.7862152140513835,1.190681410468446,1.2208361583152705,1.1342368611656235,1.5887786121004206,1.8630481051959973,1.2776719642548993,0.7427023764019629,1.7200965825288652,0.81464531213081726,1.339577282692435,1.621634030259961,1.9396518596945778,2.1663763935347879,1.2688982321712299,0.6152502296274398,0.97098608857586344,0.6507878279885122,0.52057499871743851,1.0669251638831061,0.43947123078769257,0.92586107310508026,1.5321626463856504,0.98796778427333043,1.1717074444487963,0.84009859662428255,1.2088931098661502,1.3149598353813965,1.4108338336442783,1.0427206734288303,1.4944501834316133,1.2944554355922935,1.8237945065052887,0.23243110719089199,0.96466785573780978,0.85442888160570374,0.28988697259177371,1.4995927690217417,0.5027668470579939,1.3339455641542637,1.8604330601094361,1.5771715421465635,1.2192082352959357,1.7188731152898975,1.0272864896794751,1.1627377509453567,1.8468499292487948,2.5729138799094349,1.0708031277433092,0.90119567476606766,1.6949435806426667,1.0674224329324284,1.9691713938557647,1.0837165034649368,0.68550787599162022,0.75249336651657761,0.78556562831577248,1.7722795278847974,1.4681387857296364,1.7209923859910556,0.40222585739563765,1.8863460670593417,0.92557081799887619,0.77743923482689625,0.84076573679960231,1.1476021444773905,1.5089091023650341,1.283348647740151,1.5194949183429578,1.2407789385160406,0.96497419890894109,1.9573868180984766,1.6334839642070242,1.6495293023499293,0.92644465631803596,0.81682493982831728,0.67833837452975076,1.3008197751721626,0.98330348295345937,0.98573388591465405,2.0766324409546071,0.0,1.0951693471251274,0.92699966864728389,1.097869766903373,1.2143080468347085,0.903939333702937,1.6905406287714557,1.6257947768825418,0.83368187114015935,1.808131424641183,1.9684173194271148,0.93719590674392994,1.2077012096679671,1.0529289275680092,0.92618682793515938,0.446536713149293,0.93310139702665362,1.3075655920459506,1.4055368849052434,0.76332564094329003,1.7429596656540909,1.1205463165528857,0.93418878911881464,1.6139068528928326,1.9511904708644612,0.94520903202766482,1.870223355891093,1.2012709149490914,1.4749625113499252,0.94078004092519474,1.6347182699454015,1.4359925596835588,1.1169557108269477,1.7032358932448759,2.0125888530613345,0.64047330859632456,1.7391284075861402,0.4517919644539235,0.91635209641861759,0.55176478849416988,0.92619208693681254,1.091233639480957,1.1971873209234001,1.102672783517082,0.97044284952486359,1.7628487454621657,1.4361588218609231,1.723737988111383,1.1854124132091215,1.2418310107576191,1.773455589459608,0.57073662478660725,0.56627694629388148,1.0244087747368837,0.42913501954781519
1.1616084005875975,0.54914055422662789,0.54914349724299971,1.7954261451654463,0.98376444150688669,0.33898814423542145,1.0267181694930616,1.1442007101448977,0.63993145895525183,1.3730095091453065,1.1144312129998855,1.0006295549755055,0.4024298231044573,1.059573587652602,1.3775914170872188,1.604315950927429,0.46847190158355601,0.80123447247212798,0.29522505216685413,0.96507874466768762,1.1454305959143674,0.27167644695290394,0.9209343096738295,1.4181233680343084,0.97529888258353392,0.69930045536225549,0.92171930785581346,0.60585008995554646,0.97182139305776627,0.4543019530791842,1.1764710493895327,1.6675762706257591,0.7882852920391501,0.6597218039776932,1.012957946623577,0.86273823993423537,0.72759613892942587,0.88853985220092779,0.95235309099899967,0.63893488671952925,0.77351243260030378,1.3233353526325451,1.1775383210857289,1.0151110995392045,0.50425598451481524,1.153110288730953,1.0166762781577567,0.27413867693645444,1.2411845597198148,2.0108534373020763,0.83655462107457312,1.485745853400823,1.0892782111136869,0.13027497334445071,1.3829847688649091,0.7950491745538617,0.67489766446990185,0.73685916921228123,0.91295789749909462,1.2154157640826813,0.86247341620065654,1.1589319433836966,1.032532990138981,1.2056201962515918,0.91496060647715782,0.48877190591582131,0.9318331711898753,0.35235342754718851,0.57176164277705632,1.046276930931767,0.68487551790673196,0.30363147892806275,0.95436398738722272,1.4005230542963605,0.95275809339927442,0.81490990191370349,0.67645651972505316,1.0344917239080713,1.2499500278835272,1.0121524462610876,0.74623176614507547,0.34691000679334705,1.4709670714256271,1.0951693471251276,0.0,0.8803778613182579,1.2925836881418775,0.93430719207266222,0.69963911187733052,1.1284801861640967,1.0637343342751828,1.0218224379230578,1.246070982033824,1.2876914486193649,0.648528577832855,0.37347435840259613,0.81868042089927318,0.64618597317311322,0.96994798895027468,0.69873861277190819,0.60140070065348761,0.48639802142621713,1.2860434151848503,1.1372942961251109,0.31005730121837549,0.69711707231043074,0.8186581359626306,1.3455251013354814,0.14996031509746263,1.1894974850833431,0.49510602355662836,0.61430462904771255,1.33591769224118,1.0290529004164215,0.80125892806895815,0.87988399401856376,1.1411754506375169,1.3297686447266943,0.93907722207284527,1.1334630380571604,1.082099097197267,0.83870368764171244,0.94690243981015509,0.68912037012842853,0.85687085522621154,0.32585621014958582,0.86560106670869819,0.73337113271647958,1.157183375933186,0.87409837925356415,1.1668742243092667,0.94834069640073759,0.39500469083100503,2.0250816016343789,1.1642717334725199,1.1965840790372249,1.0727043948247545,1.0594421522911586
0.9560215150394451,0.44436773865261991,0.33123436407525819,1.3059411117131625,0.76585530833914517,0.91944537535875404,1.5169592297103827,1.6472151724479265,0.93853636442614607,1.2048398306674628,1.4222331064156668,0.51114452152322165,1.0869447082581951,1.4154045526967765,1.8678324773045394,2.0945570111447496,1.0541067463643605,0.31174943901984414,0.63887881266474378,0.7471696114999461,0.72814092628287397,0.85213367807623652,0.73105571985380946,0.9286383345820246,1.4401918206432129,0.65586050836221077,0.83257184462004297,0.40479669118499684,0.75391225989002475,1.0623272609471566,0.98068269158231802,1.2502866009942657,1.2418176089973731,1.0418228611580536,1.6079615737572179,0.6945685614563919,0.50968700576168435,0.55092809099810802,0.69990972413537955,1.2469601945875015,0.73007248560025895,1.1334567628125252,1.6446001273613655,1.5053521597565251,0.88007263546718228,1.6180032267906319,0.8267976883377367,0.94794626513848723,1.5489864531355964,2.5010944975193965,0.63550122230402351,0.99626081994853899,1.3970801045294685,0.81478985849818852,1.8973520114657263,0.75160922755381698,0.48501907464988181,0.44899257590898189,0.48206483770817676,1.6803087021423602,1.170275309616438,1.4870888376152838,0.86436331166113756,1.6705131343112709,0.72508201665713778,0.44533195891577659,0.53726494619200671,0.93281065867052115,1.2562765279307941,0.82836779776402558,1.3047034325360882,0.98814636408180045,0.76448539756720268,1.8654159923560396,1.4176510314589534,1.43473781654306,0.58730905648928267,0.79467292151280899,0.76046499443124316,0.96871249926104286,0.52832263297733395,0.64659828608590075,1.7787689648414085,0.92699966864728389,0.8803778613182579,0.0,0.80309865468959374,0.75932719685858296,0.59486629630332255,1.6187212463814173,1.5539753944925034,0.53233740447077404,1.7363120422511447,1.752584386679044,0.60508863083281028,0.99290972386109777,0.61762702212872356,0.47120597795903396,0.4804629554979909,0.50295025496469348,1.0549330176117104,1.1529043104710035,0.86875374555335672,1.4450961895408925,0.90575483074601637,0.47920793914268922,1.3991153670859631,1.653326994751263,0.73041754622079524,1.6543904231430222,0.94863834051485152,1.2223299369156848,0.91862802260968657,1.3368547938322028,1.1833599852493184,0.66197486085082224,1.6314165108548375,1.7967559203132637,0.73802382330229566,1.4412649314729418,0.76122254172314952,0.63765028887116282,0.5296127701786616,0.47121123696068706,0.66108249741899683,0.98239583511653061,0.64769193354095667,0.51546199954873817,1.4649852693489676,1.3643394394708848,1.6317671623689458,0.73043156323299607,1.0270395249507498,1.5355965681820949,0.67478670002023611,1.0284144005593814,0.72090798412928803,0.8912724738133152
1.0640945852156651,0.8163109675445408,0.84451053007562205,1.4855408883630679,1.279131474339509,1.3316512021823737,1.7555460755779679,2.0380410878428261,1.3104795933180668,1.3139903805861826,1.825237779627392,0.6907442981731271,1.4764514264635897,1.8184092259085016,2.2837143982893169,2.3354664881120755,1.46631257318798,0.49134921566974954,1.029281404600102,1.2604457775003099,0.74463313451341573,1.2643395048998562,1.0812084617030979,1.1082381112319299,1.6540829592262589,1.0462631002975689,1.2045150735119639,0.91807285718536069,1.2671884258903887,1.4723816594287618,1.4436414627074456,1.2667788092248076,1.6518720074789783,1.451877259639659,1.9987874891521173,0.87416833810629735,1.0229631717620482,0.73052786764801347,0.80798279431159947,1.6570145930691069,1.1204750775356171,1.4855207390988885,2.0354260427562649,1.928084913277373,1.2520158643591031,1.8407934281305063,1.1788616646240997,1.3481602802955868,1.9519911263473215,2.7396813433869824,1.1487773883043872,1.1758605965984446,1.8000847777411937,1.2042965767035829,2.1429591815915701,1.1420118194891751,0.83708305093624502,0.62859235255888735,0.66166461435808221,1.8941998407254061,1.5732799828281632,1.8900935108270089,0.97351386157985753,2.0613390497061701,1.077145992943501,0.83573455085113468,0.71686472284191205,1.3450164854941407,1.6457832461361885,1.331919074696055,1.7169092593597077,1.3776530822871951,1.1165493738535659,2.0793071309390854,1.8084769468538526,1.8469436433666795,0.95925228538120355,0.81116512974335087,0.94006477108114861,1.3591150911964012,1.0415987989776978,1.0185415149778216,2.1817736380531336,1.097869766903373,1.2925836881418775,0.80309865468959374,0.0,1.2726033628589468,0.96680952519524332,2.0414539999022652,1.799582564618347,0.71193718112067939,1.9748988881187304,2.1434103020739435,0.98213174311605145,1.4051155506847173,1.1309031881290874,0.98448214395939782,0.66006273214789624,0.9659090260898211,1.4649874160933158,1.5604196247853492,0.88524595378389848,1.8481008627526176,1.3179606575696359,0.99248410514305307,1.8113211939095826,2.0563316679629882,1.1426233730444149,2.0452163385379216,1.3586927389964569,1.63238433539729,0.93512023084022822,1.7398594670439282,1.5934143837309238,1.175251026851186,1.8700033567224232,2.1875818357081629,1.1585691303161503,1.8442696046846672,0.77771474995369116,1.0679272713632424,0.54610497840920336,0.9785497990944334,1.1240412685441243,1.3946016619401504,1.1512432104729859,1.0190132764807673,1.8679899425606927,1.7870721929917324,1.8456583009519918,1.24370772923336,1.4392453517743693,1.7151963448320005,0.85438647667014145,1.2080141772092869,0.90050776077919348,1.0708722504632204
1.2433298932268695,0.5412262073606865,0.42809283278332477,1.7754458198825156,0.86271377704721175,0.97337470611315835,1.5578320877852803,1.6670703062352379,1.0353948331342127,1.4921482088548872,1.4651208151754869,0.98064922969257484,1.1067998420455065,1.4582922614565963,1.9087053353794374,2.1354298692196476,1.1080360771187647,0.78125414718919728,0.63908213990580798,0.84402808020801268,1.197645634452227,0.90606300883064073,0.82791418856187604,1.3981430427513777,1.4600469544305246,0.65606383560327508,0.87848268809683305,0.50165515989306342,0.85077072859809133,1.082182394734468,1.0775411602903846,1.7197913091636188,1.2616727427846848,1.061677994945365,1.6278167075445293,0.98187693964381639,0.60654547446975093,0.84530323244194716,0.98721810232280405,1.2668153283748129,0.73027581284132315,1.2303152315205916,1.6644552611486767,1.5462250178314232,0.97693110417524887,1.6378583605779435,0.92365615704580317,0.97850869587750355,1.5918741618954164,2.5419673555942945,0.73235969101209009,1.4657655281178923,1.4399678132892884,0.83464499228549993,1.9382248695406243,0.75181255479488129,0.58187754335794839,0.72894482234633995,0.90504355063315323,1.7001638359296716,1.2131630183762581,1.5299765463751038,1.1516716898485619,1.6903682680985823,0.82194048536520437,0.44553528615684085,0.83881305007792184,0.98673998942492536,1.2761316617181055,0.92522626647209205,1.3586327632904927,1.0080014978691121,0.86134386627526938,1.8852711261433508,1.4375061652462648,1.4886671472974642,0.63321989996607264,0.93029679384558817,1.2299697026005965,0.96891582650210717,0.62518110168540053,0.74345675479396733,1.8216566736012285,1.2143080468347083,0.93430719207266222,0.75932719685858296,1.2726033628589468,0.0,0.69172476501138913,1.6595941044563154,1.5948482525674015,1.0018421126401271,1.7771849003260427,1.7724395204663554,0.60529195807387448,1.046839054615502,0.71448549083679014,0.56806444666710054,0.94996766366734398,0.59980872367276006,1.0747881513990221,1.1727594442583149,1.3382584537227098,1.4879838983007123,0.9596841615004208,0.5760664078507558,1.4530446978403675,1.6962147035110828,0.78434687697519956,1.6742455569303334,0.96849347430216293,1.2421850707029962,1.3881327307790396,1.3797425025920229,1.20321511903663,0.75883332955888882,1.6722893689297353,1.8166110541005751,0.83488229201036235,1.4841526402327618,1.201237796906848,0.7345087575792294,0.99911747834801468,0.56806970566875359,0.7579409661270633,1.030226229090635,0.74455040224902325,0.61232046825680464,1.5078729781087874,1.4052122975457828,1.6516222961562572,0.82729003194106265,1.080968855705154,2.0051012763514482,1.1442914081895892,1.3157227787468058,1.0294677750657741,1.1785808520007395
0.96302374252423717,0.15049855765070266,0.26363193222806436,1.4696519822188121,0.69825287649195134,0.73870662591782665,1.3795031062378771,1.4887413246878349,0.6446671834242288,1.181779495723116,1.2193794676469563,0.67485539202887135,0.92847086049810323,1.2125509139280659,1.7303763538320345,1.9571008876722447,0.87336799692343303,0.4754603095254939,0.48092739361454223,0.67956717965275226,0.89185179678852367,0.67139492863530914,0.46446810291524443,1.0923492050876742,1.2817179728831214,0.49790908931200928,0.53870266361812569,0.31060780741637461,0.68630982804283092,0.90385341318706469,0.77782905281360759,1.4139974714999153,1.0833437612372814,0.88334901339796179,1.411852298203857,0.671508226512045,0.44208457391449052,0.68714848615068136,0.70691195162017151,1.08848634682741,0.57212106655005734,0.86686914587396013,1.4861262796012737,1.36789603628402,0.58620345446526501,1.4595293790305404,0.56021007139917156,0.76720751569755996,1.3461328143668858,2.3636383740468916,0.54131233853540128,1.1599716904541888,1.194226465760758,0.65631601073809664,1.7598958879932214,0.59365780850361549,0.21843145771131675,0.33821717263635609,0.51431590092316937,1.5218348543822686,0.96742167084772746,1.2842351988465732,0.84130297671679055,1.5120392865511794,0.45849439971857275,0.2873805398655751,0.47536696443129023,0.75207190922959377,1.0978026801707021,0.66610666480221681,1.1239646830951608,0.82967251632170869,0.49789778062863765,1.7069421445959478,1.2591771836988619,1.2539990671021326,0.29343987548736539,0.73924944136889936,0.92417586493689297,0.81076108021084137,0.46072020113014017,0.35272910508398347,1.5759153260726979,0.903939333702937,0.69963911187733052,0.59486629630332255,0.96680952519524332,0.69172476501138913,0.0,1.4812651229089124,1.4165192710199983,0.69604827497642374,1.5988559187786398,1.5941105389189523,0.31631933322221334,0.81217097442017039,0.52343813836010145,0.40360354611184018,0.6441738260036407,0.30009661619598305,0.89645916985161889,0.99443046271091173,1.0324646160590065,1.2422425507721819,0.72501608130508899,0.32704905000163476,1.2183766176450357,1.4504733559825524,0.54967879677986786,1.4959165753829304,0.79016449275475964,1.063856089155593,1.0823388931153362,1.1340011550634923,1.0248861374892269,0.59437242900362841,1.4939603873823324,1.6382820725531722,0.64383493953367354,1.2384112927042312,0.89086908377507645,0.44927567813831409,0.69332364068431129,0.31273738920059529,0.45822885865028629,0.80165708567560334,0.48543080057914789,0.3532008665869294,1.262131630580257,1.2268833159983799,1.473293314608854,0.65612123031768932,0.84630077550982241,1.6993074386877447,0.83849757052588569,1.0053540656150344,0.87131302877450834,0.8682121388689682
1.7099576295481416,1.3307665652582097,1.2874868823061592,2.4163598248581177,1.6279227287196749,1.2608980572832931,0.40700159715003009,0.48443016867840194,1.5618413720031235,1.9598534249186592,0.77227435842347492,1.7578392359842372,1.074765119805535,0.43985701530957044,0.7578748447441872,0.98010468164151132,1.3364021410587514,1.5584441534808597,1.2171349652147259,1.7034221297308472,1.6845338647697408,1.1792787483101002,1.5604138924729871,2.1515394874947518,0.38737104067600631,1.4245873677459087,1.6470062202394669,1.2338031060497361,1.6224210858089989,0.80333596040945932,1.9369352098132189,2.2066795394811329,1.076077382784655,0.59791610951095031,0.44517656998769339,1.4581095215805637,1.3717544261422141,1.613826764584581,1.4538458386440762,0.8982083508321137,1.4987993449839569,1.9628149354317026,0.48181512359184092,0.39539452719617285,1.426165897562687,0.45521822302110759,1.6561558609569142,1.1420689164116498,0.80850304786257432,1.3911368649590443,1.4645076371687629,2.1268740891557396,0.91179105330293919,0.99820521281964603,0.78289968196248805,1.5203360869375149,1.3143772472690594,1.518485180243863,1.6945839085306764,0.62748792217515348,0.68498625838990879,0.53921537104066508,1.619376905912334,0.50772813054174637,1.5544401892763153,1.2140588182994745,1.5713127539890328,1.111083367298479,0.975698031813509,1.7846203159949265,1.5528057573819272,0.95400643456058076,1.5938435701863802,0.81259521238883292,0.25486602768942895,1.6828401413888989,1.4017434321087063,1.6624447400022608,1.9040167889194226,0.92923345026405968,1.4139487550529193,1.2688199198412187,1.2934799136148794,1.6905406287714557,1.1284801861640967,1.6187212463814173,2.0414539999022647,1.6595941044563154,1.4812651229089124,0.0,0.43952306498926513,1.7772661041390512,0.62635440969079248,0.58979938290951961,1.3738154902165083,1.2414045978777914,1.4466334369934628,1.3714728855567664,1.6722151275389647,1.4592027731955945,0.79739530725101171,0.68844801118310783,1.8344899968677568,0.95980713831436326,1.1779875406935707,1.4354604573735901,1.47192872843,0.95649808152456339,1.0718702281453343,0.49160541937349767,0.78289811430213319,0.91584506374319197,1.8843642739240865,0.72302771312805802,0.45637898541968536,1.5409821473542307,0.52145887829448534,0.63397091654373927,1.5670302381670349,0.95597588024641256,1.6774703788435952,1.466656703735902,1.4953490214930618,1.4274637551915881,1.6173350156498978,1.1937864496247812,1.6039444517718575,1.4717145177796391,0.82214466182163104,0.25438180691053258,0.57894638240173912,1.5793165289510509,1.2629349303062005,2.7170398224584997,1.796415039176279,1.7919553606835532,1.7979913072084077,1.6548134339374869
